1565453934910,-0.2156,-1.2642,9.7608,0.2812,0.1064,-0.1748,76,79,598,35.7612883333,139.814003333,2.85353720654
1565453934924,-0.245,-1.2642,9.8098,-0.4104,-0.0152,-0.2812,76,79,598,35.7612883333,139.814003333,2.85353720654
1565453934938,-0.196,-1.3524,9.6432,-0.342,0.0988,0.1368,76,79,598,35.7612883333,139.814003333,2.85353720654
1565453934953,-0.196,-1.3132,9.7706,-0.0684,0.1976,-0.3344,76,79,598,35.7612883333,139.814003333,2.85353720654
1565453934972,-0.2352,-1.2152,9.7902,0.4864,-0.152,0.2736,76,79,598,35.7612883333,139.814003333,2.81279996208
1565453934991,-0.1764,-1.3622,9.8588,-0.1368,0.2128,0.038,72,74,587,35.7612883333,139.814003333,2.81279996208
1565453935059,-0.3038,-1.225,9.7706,0.5548,0.2356,0.0684,72,74,587,35.76129,139.814005,2.81279996208
1565453935077,-0.2254,-1.2838,9.7216,0.2888,0.1976,-0.2356,78,91,592,35.76129,139.814005,2.99084627247
1565453935093,-0.196,-1.225,9.7314,-0.3724,0.418,0.1064,78,91,592,35.76129,139.814005,2.99084627247
1565453935109,-0.245,-1.2348,9.6236,0.038,-0.2204,-0.0608,78,91,592,35.76129,139.814005,2.99084627247
1565453935124,-0.2352,-1.225,9.7314,-0.1672,-0.0228,-0.0304,78,91,592,35.76129,139.814005,2.99084627247
1565453935142,-0.1666,-1.2838,9.7216,-0.0988,0.0988,-0.2052,78,91,592,35.76129,139.814005,2.99084627247
1565453935161,-0.2058,-1.3132,9.8,-0.076,0.076,0.0456,78,91,592,35.76129,139.814005,2.99084627247
1565453935227,-0.245,-1.2838,9.702,-0.2356,-0.1292,-0.0684,67,89,597,35.76129,139.814005,2.98727387766
1565453935241,-0.2156,-1.1956,9.6824,-0.304,-0.1216,0.3724,67,89,597,35.76129,139.814005,2.98727387766
1565453935256,-0.245,-1.274,9.7902,-0.4864,0.1748,-0.0304,67,89,597,35.76129,139.814005,2.98727387766
1565453935271,-0.1274,-1.1858,9.7706,-0.1368,0.5168,0.0,77,90,584,35.76129,139.814005,2.98050074905
1565453935285,-0.1862,-1.2054,9.8196,0.3876,0.2052,-0.1216,77,90,584,35.76129,139.814005,2.98050074905
1565453935303,-0.2254,-1.2152,9.8098,0.1444,-0.1672,0.0,77,90,584,35.76129,139.814005,2.98050074905
1565453935320,-0.1764,-1.2446,9.7412,0.4484,-0.1368,-0.2432,77,90,584,35.76129,139.814005,2.98050074905
1565453935380,-0.2156,-1.1662,9.5648,-0.2128,-0.152,0.2964,77,90,584,35.76129,139.814005,3.01408309537
1565453935395,-0.196,-1.2544,9.7804,0.2204,-0.5548,0.7752,79,93,602,35.76129,139.814005,3.01408309537
1565453935413,-0.1862,-1.225,9.751,0.1748,0.0,0.456,79,93,602,35.76129,139.814005,3.01408309537
1565453935428,-0.2352,-1.2544,9.9078,0.2584,-0.1216,-0.114,79,93,602,35.76129,139.814005,3.01408309537
1565453935446,-0.2254,-1.3034,9.6922,0.0532,-0.1748,0.114,79,93,602,35.76129,139.814005,3.01408309537
1565453935462,-0.1764,-1.1858,9.7216,-0.1064,0.0836,0.1672,79,93,602,35.76129,139.814005,3.05208883524
1565453935482,-0.196,-1.3426,9.6138,-0.2432,0.152,-0.2128,59,96,595,35.76129,139.814005,3.0702851888
1565453935550,-0.196,-1.3034,9.7412,-0.1672,0.0836,0.0684,59,96,595,35.76129,139.814005,3.0702851888
1565453935564,-0.2156,-1.2642,9.8,0.1064,-0.5472,0.0228,59,84,593,35.76129,139.814005,2.92415523419
1565453935579,-0.2254,-1.3524,9.5746,0.2356,-0.2052,-0.6536,71,84,593,35.76129,139.814005,2.92415523419
1565453935593,-0.2156,-1.1858,9.7706,0.0076,-0.3192,0.1976,71,84,593,35.76129,139.814005,2.92415523419
1565453935607,-0.1764,-1.3426,9.702,0.0456,0.1748,0.0152,71,84,593,35.76129,139.814005,2.92415523419
1565453935627,-0.196,-1.2348,9.8,0.6916,-0.2508,-0.2128,71,84,593,35.76129,139.814005,2.92415523419
1565453935640,-0.1764,-1.3524,9.7412,-0.1824,-0.2356,0.0,71,84,593,35.76129,139.814005,2.92415523419
1565453935711,-0.2646,-1.225,9.7314,0.1444,0.0456,0.2508,71,84,593,35.76129,139.814005,3.02448390902
1565453935725,-0.196,-1.1564,9.7118,-0.0304,0.152,-0.1368,55,91,595,35.76129,139.814005,3.02448390902
1565453935746,-0.2646,-1.323,9.6824,-0.2356,0.2964,0.0304,55,91,595,35.76129,139.814005,3.02448390902
1565453935766,-0.196,-1.1956,9.702,-0.228,0.1748,0.228,55,91,595,35.76129,139.814005,2.84142148276
1565453935779,-0.1862,-1.2544,9.7216,0.3116,-0.1216,0.6536,73,77,598,35.76129,139.814005,2.84142148276
1565453935792,-0.1568,-1.2152,9.7118,-0.2432,0.304,0.1748,73,77,598,35.76129,139.814005,2.84142148276
1565453935806,-0.1862,-1.3328,9.6236,-0.0912,-0.19,0.4712,73,77,598,35.76129,139.814005,2.84142148276
1565453935880,-0.2058,-1.225,9.7216,-0.1824,-0.038,-0.2356,73,77,598,35.76129,139.814005,2.76304705828
1565453935894,-0.2254,-1.2446,9.7608,0.076,0.076,0.2964,69,68,595,35.76129,139.814005,2.76304705828
1565453935908,-0.2058,-1.2446,9.8098,-0.2356,0.266,-0.076,69,68,595,35.76129,139.814005,2.76304705828
1565453935922,-0.2156,-1.3132,9.6138,-0.2964,-0.3268,-0.38,69,68,595,35.76129,139.814005,2.76304705828
1565453935936,-0.3038,-1.1662,9.751,0.2964,-0.0836,-0.0532,69,68,595,35.76129,139.814005,2.76304705828
1565453935955,-0.2842,-1.3426,9.7118,-0.0684,0.2584,-0.0608,69,68,595,35.76129,139.814005,2.76304705828
1565453935970,-0.2548,-1.2838,9.7902,-0.0608,0.3876,0.9196,66,89,597,35.76129,139.814005,2.98894332519
1565453936021,-0.2352,-1.3622,9.653,-0.038,-0.0684,-0.7068,66,89,597,35.76129,139.814005,2.98894332519
1565453936035,-0.2058,-1.1466,9.8196,0.0304,0.1064,0.1672,66,89,597,35.76129,139.814005,2.98894332519
1565453936049,-0.2352,-1.3034,9.8098,-0.4332,-0.3116,0.266,66,89,597,35.76129,139.814005,2.98894332519
1565453936067,-0.2646,-1.2348,9.7216,0.0988,0.3952,-0.418,63,104,587,35.76129,139.814005,-3.13095475701
1565453936086,-0.2352,-1.1662,9.702,-0.4104,0.2204,-0.3952,63,104,587,35.76129,139.814005,-3.13095475701
1565453936099,-0.2058,-1.2152,9.6236,-0.0684,0.3496,-0.3496,63,104,587,35.76129,139.814005,-3.13095475701
1565453936115,-0.294,-1.176,9.7902,0.228,0.152,-0.1748,63,104,587,35.76129,139.814005,-3.13095475701
1565453936210,-0.245,-1.2152,9.6726,-0.5092,0.0532,-0.2128,63,104,587,35.76129,139.814005,2.92623495389
1565453936228,-0.196,-1.2446,9.7314,-0.19,-0.0836,-0.0228,61,82,592,35.76129,139.814005,2.92623495389
1565453936242,-0.1176,-1.2446,9.8,0.0076,0.152,-0.0152,61,82,592,35.76129,139.814005,2.92623495389
1565453936256,-0.2156,-1.2348,9.604,0.0228,0.1292,0.0684,61,82,593,35.76129,139.814005,2.97644397618
1565453936271,-0.2156,-1.2446,9.6628,0.4332,-0.1444,0.0228,73,89,593,35.76129,139.814005,2.97644397618
1565453936290,-0.2744,-1.2544,9.7412,-0.2432,0.4104,0.1064,73,89,593,35.76129,139.814005,2.97644397618
1565453936306,-0.2352,-1.2446,9.653,0.228,0.1368,-0.4864,73,89,593,35.76129,139.814005,2.97644397618
1565453936354,-0.294,-1.2054,9.6628,-0.1216,0.0456,0.2432,73,89,593,35.76129,139.814005,3.00295291646
1565453936369,-0.1274,-1.2838,9.751,0.2888,0.0456,-0.2052,71,91,605,35.76129,139.814005,3.00295291646
1565453936387,-0.1862,-1.225,9.8196,-0.0304,-0.1444,-0.5396,71,91,605,35.76129,139.814005,3.00295291646
1565453936403,-0.2058,-1.2544,9.6824,0.4484,0.2432,0.2736,71,91,605,35.76129,139.814005,3.00295291646
1565453936418,-0.294,-1.1466,9.751,-0.2204,0.2584,0.076,71,91,605,35.76129,139.814005,3.00295291646
1565453936434,-0.1568,-1.2544,9.7314,0.2812,-0.1064,0.038,71,91,605,35.76129,139.814005,3.00295291646
1565453936450,-0.147,-1.274,9.7412,0.2128,0.532,-0.57,71,91,605,35.76129,139.814005,3.00295291646
1565453936496,-0.294,-1.3426,9.7804,-0.3876,0.0304,-0.684,55,66,597,35.76129,139.814005,2.79360905142
1565453936508,-0.196,-1.2544,9.6334,-0.0684,-0.038,-0.0836,55,66,597,35.76129,139.814005,2.79360905142
1565453936529,-0.2058,-1.2838,9.8,-0.038,0.2584,-0.1064,55,66,597,35.76129,139.814005,2.79360905142
1565453936542,-0.2156,-1.2446,9.653,0.5776,0.114,-0.342,55,66,597,35.76129,139.814005,2.79360905142
1565453936558,-0.196,-1.2544,9.604,-0.266,-0.1216,0.4712,64,74,600,35.76129,139.814005,2.83932015501
1565453936571,-0.2744,-1.225,9.8,0.2052,-0.4256,-0.532,64,74,600,35.76129,139.814005,2.83932015501
1565453936585,-0.2156,-1.2446,9.6334,-0.2432,-0.076,-0.1672,64,74,600,35.76129,139.814005,2.83932015501
1565453936660,-0.245,-1.274,9.7706,0.0076,-0.038,0.1444,64,74,600,35.76129,139.814005,2.76903839513
1565453936673,-0.196,-1.2544,9.7314,-0.2508,-0.0456,-0.0988,70,69,590,35.76129,139.814005,2.76903839513
1565453936687,-0.1862,-1.3426,9.604,0.4484,0.494,-0.1672,70,69,590,35.76129,139.814005,2.76903839513
1565453936701,-0.1862,-1.2152,9.8588,0.5472,-0.114,-0.4636,70,69,590,35.76129,139.814005,2.76903839513
1565453936720,-0.2352,-1.2544,9.6432,-0.0304,0.0456,0.7144,70,69,590,35.76129,139.814005,2.76903839513
1565453936733,-0.2058,-1.2838,9.7216,0.2432,-0.038,-0.722,70,69,590,35.76129,139.814005,2.76903839513
1565453936755,-0.2646,-1.225,9.6922,-0.5776,-0.19,-0.3268,70,100,594,35.76129,139.814005,3.10712355259
1565453936801,-0.1274,-1.2152,9.6138,-0.0152,0.2204,-0.2356,70,100,594,35.76129,139.814005,3.10712355259
1565453936824,-0.147,-1.225,9.6726,0.5776,-0.0912,0.0076,70,100,594,35.76129,139.814005,3.10712355259
1565453936836,-0.1862,-1.1956,9.8196,0.2128,0.2508,-0.4028,70,100,594,35.76129,139.814005,3.10712355259
1565453936855,-0.1764,-1.3524,9.7118,0.3192,-0.4484,0.7068,70,100,594,35.76129,139.814005,2.98136196931
1565453936869,-0.2352,-1.2152,9.653,-0.0304,0.2584,0.342,58,87,585,35.76129,139.814005,2.98136196931
1565453936882,-0.245,-1.2446,9.7412,0.1368,0.5548,0.1748,58,87,585,35.76129,139.814005,2.98136196931
1565453936896,-0.2254,-1.3034,9.5648,-0.0608,0.1596,-0.1824,58,87,585,35.76129,139.814005,2.98136196931
1565453936964,-0.2744,-1.1956,9.751,0.1976,0.304,-0.0076,58,87,585,35.76129,139.814005,2.8049178342
1565453936978,-0.2254,-1.1956,9.7314,0.4484,0.076,0.2736,77,75,588,35.76129,139.814005,2.8049178342
1565453936992,-0.2254,-1.225,9.7804,0.0228,-0.1292,0.4636,77,75,588,35.76129,139.814005,2.8049178342
1565453937007,-0.1078,-1.2544,9.849,-0.114,-0.0456,-0.2356,77,75,588,35.76129,139.814005,2.8049178342
1565453937021,-0.2156,-1.3328,9.6138,-0.1976,0.0304,0.456,77,75,588,35.76129,139.814005,2.8049178342
1565453937040,-0.245,-1.2936,9.849,-0.1292,-0.0836,-0.4864,77,75,588,35.76129,139.814005,2.8049178342
1565453937055,-0.1666,-1.1662,9.7608,-0.2812,-0.152,0.0,69,77,592,35.76129,139.814005,2.85431120019
1565453937126,-0.2156,-1.3132,9.7902,0.2052,0.1064,0.4636,69,77,592,35.76129,139.814005,2.85431120019
1565453937139,-0.2156,-1.2642,9.8882,-0.2432,0.0,0.1292,69,77,592,35.76129,139.814005,2.85431120019
1565453937158,-0.1764,-1.2642,9.6138,-0.2736,0.0684,0.3876,70,66,602,35.76129,139.814005,2.73947863794
1565453937175,-0.2058,-1.2348,9.5942,-0.4332,-0.0532,0.4256,70,66,602,35.76129,139.814005,2.73947863794
1565453937191,-0.2352,-1.3328,9.7902,0.2356,-0.1368,0.19,70,66,602,35.76129,139.814005,2.73947863794
1565453937215,-0.2548,-1.2348,9.7608,-0.4028,0.4332,0.114,70,66,602,35.76129,139.814005,2.73947863794
1565453937303,-0.245,-1.3132,9.7216,-0.4712,0.152,0.5928,70,66,602,35.76129,139.814005,3.09564799778
1565453937317,-0.0588,-0.9212,9.849,-0.38,-0.0912,-0.228,70,99,592,35.76129,139.814005,3.09564799778
1565453937331,-0.343,-2.401,9.2022,0.038,-0.1216,-0.0456,70,99,592,35.76129,139.814005,3.09564799778
1565453937345,-0.2352,-1.4112,10.0156,-0.5852,0.152,0.114,70,85,590,35.76129,139.814005,2.96522649799
1565453937360,-0.2254,-1.519,9.457,-0.3572,0.304,-0.4484,56,85,590,35.76129,139.814005,2.96522649799
1565453937380,-0.2646,-1.0486,9.8294,0.0304,-0.0836,-0.3648,56,85,590,35.76129,139.814005,2.96522649799
1565453937396,-0.1372,-1.6366,9.6236,0.5472,-0.0228,0.0684,56,85,590,35.76129,139.814005,2.96522649799
1565453937467,-0.2548,-1.6072,9.6922,0.4864,0.304,-0.1368,56,85,590,35.76129,139.814005,2.84222641953
1565453937483,-0.0392,-0.8134,9.6726,0.4256,0.5928,0.1596,76,78,600,35.76129,139.814005,2.84222641953
1565453937499,-0.3332,-0.7742,9.5452,0.1748,0.0152,-0.3344,76,78,600,35.76129,139.814005,2.84222641953
1565453937517,-0.1568,-0.9702,9.7902,-0.1216,0.4028,0.0836,76,78,600,35.76129,139.814005,2.84222641953
1565453937529,-0.1274,-1.2348,9.7216,0.2812,-0.0912,-0.1596,76,78,600,35.76129,139.814005,2.84222641953
1565453937547,-0.0882,-1.7248,9.6334,-0.2812,-0.0228,-0.4788,70,70,588,35.76129,139.814005,2.77904841633
1565453937560,-0.2646,-1.7934,9.7706,0.1292,-0.2128,0.1064,70,70,588,35.76129,139.814005,2.77904841633
1565453937614,-0.245,-1.323,9.7314,0.1064,0.0684,-0.0228,70,70,588,35.76129,139.814005,2.77904841633
1565453937627,-0.2842,-1.0976,9.7608,-0.4332,0.0836,0.0228,70,70,588,35.76129,139.814005,2.77904841633
1565453937641,-0.3822,-1.2348,9.7608,-0.0456,-0.1292,-0.2508,70,70,593,35.76129,139.814005,2.95076155087
1565453937655,-0.4116,-1.2838,9.6334,-0.3268,0.19,-0.076,69,86,593,35.76129,139.814005,2.95076155087
1565453937669,-0.196,-1.225,9.8098,0.0456,-0.1216,-0.6384,69,86,593,35.76129,139.814005,2.95076155087
1565453937682,-0.0588,-1.2642,9.6432,-0.1368,-0.152,-0.114,69,86,593,35.76129,139.814005,2.95076155087
1565453937703,0.0392,-1.1466,9.8196,-0.2736,-0.2888,0.1672,69,86,593,35.76129,139.814005,2.95076155087
1565453937769,-0.2254,-1.3426,9.5746,-0.4104,-0.304,-0.0152,69,86,593,35.76129,139.814005,2.6620733616
1565453937782,-0.1764,-1.7738,9.4178,0.3496,0.4408,-0.0228,82,64,595,35.76129,139.814005,2.6620733616
1565453937796,-0.0686,-1.2936,9.9568,-0.0456,0.2584,0.418,82,64,595,35.76129,139.814005,2.6620733616
1565453937813,-0.1176,-1.127,9.5844,0.5472,0.3344,0.1292,82,64,595,35.76129,139.814005,2.6620733616
1565453937837,-0.4116,-0.9702,9.7902,-0.3724,0.076,-0.608,82,64,595,35.76129,139.814005,2.92429922267
1565453937851,-0.3822,-1.176,9.653,-0.0304,-0.532,-0.2736,80,86,591,35.76129,139.814005,2.92429922267
1565453937865,-0.1666,-1.0584,9.7118,-0.4712,0.0456,-0.2356,80,86,591,35.76129,139.814005,2.92429922267
1565453937905,-0.049,-1.3916,9.6922,-0.2052,-0.2736,0.2888,80,86,591,35.76129,139.814005,2.92429922267
1565453937922,-0.196,-1.0976,9.8098,-0.1444,-0.2812,0.0152,80,86,591,35.76129,139.814005,2.92429922267
1565453937938,-0.2058,-1.2936,9.6922,-0.646,-0.0076,-0.304,80,86,602,35.76129,139.814005,3.05538707991
1565453937953,-0.2646,-1.7542,9.6628,-0.646,0.2888,0.1444,76,96,602,35.76129,139.814005,3.05538707991
1565453937968,-0.2352,-1.8326,9.7412,-0.5776,-0.4712,0.418,76,96,602,35.76129,139.814005,3.05538707991
1565453937987,-0.2842,-1.6562,9.6628,0.076,0.1672,-0.19,76,96,602,35.76129,139.814005,3.05538707991
1565453938000,-0.2744,-1.617,9.7608,0.304,0.1064,0.3192,76,96,602,35.76129,139.814005,3.05538707991
1565453938049,-0.0686,-1.4896,9.7412,-0.0532,-0.2964,0.3496,76,96,602,35.76129,139.814005,2.88746790403
1565453938065,-0.3038,-1.4112,9.7314,0.5092,-0.0228,0.1292,80,83,586,35.76129,139.814005,2.88746790403
1565453938081,-0.1274,-1.1172,9.5942,0.6384,-0.0532,0.0,80,83,586,35.76129,139.814005,2.88746790403
1565453938096,-0.1764,-1.0486,9.6726,0.0836,-0.2128,0.532,80,83,586,35.76129,139.814005,2.88746790403
1565453938110,-0.2352,-1.0976,9.7608,0.2128,-0.3116,-0.2508,80,83,586,35.76129,139.814005,2.88746790403
1565453938129,-0.3038,-1.2446,9.6628,-0.7524,0.1292,0.1292,80,83,586,35.76129,139.814005,2.88746790403
1565453938143,-0.3528,-1.4504,9.7804,-0.1216,-0.0456,-0.4408,63,92,602,35.76129,139.814005,3.0251011929
1565453938218,-0.1568,-1.568,9.7412,0.1368,-0.114,-0.2052,63,92,602,35.76129,139.814006667,3.0251011929
1565453938238,-0.2058,-1.4602,9.702,-0.2052,0.0152,-0.2964,63,92,602,35.76129,139.814006667,2.9335365168
1565453938255,-0.2842,-1.6072,9.5746,0.076,0.0,0.874,67,84,592,35.76129,139.814006667,2.9335365168
1565453938273,-0.2548,-1.4994,9.7706,-0.114,-0.0836,0.1976,67,84,592,35.76129,139.814006667,2.9335365168
1565453938288,-0.2058,-1.5386,9.7314,-0.4712,0.0,0.0912,67,84,592,35.76129,139.814006667,2.9335365168
1565453938305,-0.1862,-1.4798,9.6236,-0.1976,-0.038,0.5016,67,84,592,35.76129,139.814006667,2.9335365168
1565453938368,-0.1764,-1.4602,9.7608,-0.3724,0.6308,0.0532,67,84,592,35.76129,139.814006667,2.91479380554
1565453938384,-0.0784,-1.4896,9.7118,-0.114,-0.0912,-0.2584,79,85,597,35.76129,139.814006667,2.91479380554
1565453938399,-0.1666,-1.47,9.7216,0.1444,-0.2736,0.494,79,85,597,35.76129,139.814006667,2.91479380554
1565453938413,-0.2744,-1.6562,9.7314,-0.0304,0.2432,0.2584,79,85,597,35.76129,139.814006667,2.91479380554
1565453938429,-0.245,-1.7346,9.555,0.6308,0.2432,-0.5092,79,85,597,35.76129,139.814006667,2.91479380554
1565453938443,-0.049,-1.666,9.555,-0.0076,0.152,-0.3344,67,87,600,35.76129,139.814006667,2.96565302814
1565453938462,-0.1078,-1.6268,9.7118,-0.2508,0.1368,0.0836,67,87,600,35.76129,139.814006667,2.96565302814
1565453938521,-0.1666,-1.5386,9.6432,-0.0456,0.2128,-0.1216,67,87,600,35.76129,139.814006667,2.96565302814
1565453938535,-0.1568,-1.4504,9.6726,-0.038,-0.3496,-0.1292,68,94,591,35.76129,139.814006667,3.04081165451
1565453938549,-0.2254,-1.47,9.7314,0.5092,-0.2508,0.0836,68,94,591,35.76129,139.814006667,3.04081165451
1565453938567,-0.2842,-1.4014,9.6628,0.152,-0.3268,0.0456,68,94,591,35.76129,139.814006667,3.04081165451
1565453938586,-0.4018,-1.421,9.8098,0.3496,0.1292,-0.3952,68,94,591,35.76129,139.814006667,3.04081165451
1565453938599,-0.1372,-1.1368,9.7118,0.3952,0.3496,-0.5092,68,94,591,35.76129,139.814006667,3.04081165451
1565453938616,-0.147,-1.1466,9.7118,0.2964,0.1748,0.1292,68,94,591,35.76129,139.814006667,3.04081165451
1565453938678,-0.1764,-1.0878,9.7608,-0.1748,-0.228,-0.0152,68,94,591,35.76129,139.814006667,2.95624470359
1565453938691,-0.0294,-1.3524,9.751,0.1444,-0.0152,0.2812,77,88,588,35.76129,139.814006667,2.95624470359
1565453938708,-0.1862,-1.4308,9.7902,0.2128,0.4712,-0.6232,77,88,588,35.76129,139.814006667,2.95624470359
1565453938728,-0.392,-1.4504,9.7902,-0.0836,-0.4332,0.0152,77,88,588,35.76129,139.814006667,2.95624470359
1565453938742,-0.2842,-1.6758,9.7608,-0.4104,0.4712,-0.4256,63,80,588,35.76129,139.814006667,2.90162647981
1565453938757,-0.147,-2.009,9.6922,0.1444,0.2888,0.4332,63,80,588,35.76129,139.814006667,2.90162647981
1565453938771,-0.0294,-1.8424,9.898,-0.3496,0.0,0.152,63,80,588,35.76129,139.814006667,2.90162647981
1565453938840,-0.147,-1.4896,9.7216,0.228,-0.0304,0.0608,63,80,588,35.76129,139.814006667,2.97416087512
1565453938854,-0.049,-1.4504,9.6432,0.1976,-0.1216,-0.0988,86,91,599,35.76129,139.814006667,2.97416087512
1565453938868,-0.3038,-1.3916,9.6432,0.2204,-0.228,-0.3192,86,91,599,35.76129,139.814006667,2.97416087512
1565453938883,-0.4704,-1.4994,9.7706,0.3116,-0.0836,-0.1596,86,91,599,35.76129,139.814006667,2.97416087512
1565453938904,-0.2254,-1.3916,9.6824,0.1672,0.114,0.3268,86,91,599,35.76129,139.814006667,2.97416087512
1565453938918,-0.0098,-1.4602,9.7804,0.418,0.0988,0.0,86,91,599,35.76129,139.814006667,2.97416087512
1565453938936,-0.2352,-1.568,9.6726,0.038,0.0152,-0.3192,77,78,608,35.76129,139.814006667,2.83870778521
1565453939009,-0.3724,-1.4112,9.7706,0.38,-0.0532,0.0,77,78,608,35.76129,139.814006667,2.83870778521
1565453939022,-0.2744,-1.5092,9.7902,-0.1216,-0.2508,-0.4332,77,78,608,35.76129,139.814006667,2.83870778521
1565453939038,-0.2352,-1.4798,9.702,1.0032,-0.2584,0.0152,59,75,592,35.76129,139.814006667,2.86329299458
1565453939055,-0.196,-1.274,9.8294,-0.1672,-0.4408,0.4408,59,75,592,35.76129,139.814006667,2.86329299458
1565453939071,-0.2254,-0.9212,9.6726,0.038,0.0304,-0.6764,59,75,592,35.76129,139.814006667,2.86329299458
1565453939087,-0.2744,-1.1662,9.7216,-0.0988,0.0152,0.038,59,75,592,35.76129,139.814006667,2.86329299458
1565453939101,-0.2548,-1.2544,9.8882,-0.0304,0.19,-0.1976,59,75,592,35.76129,139.814006667,2.86329299458
1565453939156,-0.1078,-1.3916,9.6334,-0.3344,0.2356,-0.038,59,75,592,35.76129,139.814006667,2.77441881977
1565453939171,-0.2842,-1.1662,9.8686,0.2128,0.2736,0.228,79,73,590,35.76129,139.814006667,2.77441881977
1565453939184,-0.2156,-1.1564,9.7706,0.1368,-0.1216,0.1596,79,73,590,35.76129,139.814006667,2.77441881977
1565453939198,-0.2744,-1.029,9.5942,-0.304,-0.1216,-0.266,79,73,590,35.76129,139.814006667,2.77441881977
1565453939212,-0.2352,-1.4798,9.604,-0.2052,0.0456,0.0912,79,73,590,35.76129,139.814006667,2.77441881977
1565453939231,-0.294,-1.3524,9.7216,0.1976,-0.342,0.6156,75,77,609,35.76129,139.814006667,2.83454692157
1565453939249,-0.0882,-1.421,9.5256,0.076,-0.2964,0.3724,75,77,609,35.76129,139.814006667,2.83454692157
1565453939334,-0.1764,-1.1466,9.7314,0.1216,0.1976,0.2888,75,77,609,35.76129,139.814006667,2.88099026184
1565453939350,-0.147,-1.1858,9.8784,0.3952,0.2508,-0.1292,67,79,591,35.76129,139.814006667,2.88099026184
1565453939365,-0.1862,-1.1172,9.3394,0.2356,0.2128,0.266,67,79,591,35.76129,139.814006667,2.88099026184
1565453939380,-0.2254,-1.4504,9.8098,-0.2052,0.0152,-0.6688,67,79,591,35.76129,139.814006667,2.88099026184
1565453939396,-0.1078,-0.8526,9.6236,0.1064,-0.3724,0.1976,67,79,591,35.76129,139.814006667,2.88099026184
1565453939412,-0.2156,-1.2348,9.7412,0.2508,-0.0988,0.2128,67,79,591,35.76129,139.814006667,2.88099026184
1565453939426,-0.2254,-1.176,9.7902,0.2356,0.3876,0.2432,59,83,591,35.76129,139.814006667,2.94027554522
1565453939482,-0.2352,-1.2544,9.7118,0.836,-0.1672,0.5472,59,83,591,35.76129,139.814006667,2.94027554522
1565453939494,-0.3234,-1.1368,9.8686,0.4484,0.19,0.874,59,83,591,35.76129,139.814006667,2.94027554522
1565453939510,-0.3724,-1.0976,9.5942,1.026,-0.0988,0.0456,59,83,591,35.76129,139.814006667,2.94027554522
1565453939523,-0.294,-0.8036,9.8392,0.2964,-0.0608,0.798,70,78,580,35.76129,139.814006667,2.86177554507
1565453939538,-0.245,-0.8134,9.849,0.6004,-0.0684,0.3876,70,78,580,35.76129,139.814006667,2.86177554507
1565453939558,-0.196,-0.8428,9.8294,0.798,-0.3876,0.2052,70,78,580,35.76129,139.814006667,2.86177554507
1565453939571,-0.147,-1.1074,9.7902,0.418,-0.114,0.0532,70,78,580,35.76129,139.814006667,2.86177554507
1565453939614,-0.2548,-0.9114,9.6824,0.874,0.1368,1.2692,70,78,580,35.76129,139.814006667,2.86177554507
1565453939628,-0.2842,-0.7742,9.7608,0.8284,-0.2888,-0.3496,54,85,590,35.76129,139.814006667,2.96858250291
1565453939642,-0.049,-0.4508,9.7216,0.4636,-0.0532,-0.342,54,85,590,35.76129,139.814006667,2.96858250291
1565453939659,-0.1568,-0.5194,9.8098,0.1216,0.3344,0.2204,54,85,590,35.76129,139.814006667,2.96858250291
1565453939682,-0.3234,-0.7742,9.7314,0.2812,-0.304,0.2888,54,85,590,35.76129,139.814006667,2.96858250291
1565453939697,-0.1862,-0.4998,9.9078,0.304,0.304,-0.1368,54,85,590,35.76129,139.814006667,2.96858250291
1565453939711,-0.2646,-0.3136,10.0254,-0.1064,0.57,-0.4864,54,85,590,35.76129,139.814006667,2.96858250291
1565453939787,-1.323,-0.3822,10.0156,0.4788,-0.2812,-0.1824,72,81,600,35.76129,139.814008333,2.88832688736
1565453939801,-0.2646,-0.735,9.7706,-0.038,-0.19,-0.2052,72,81,600,35.76129,139.814008333,2.88832688736
1565453939815,-0.147,-0.4998,9.6334,0.1672,-0.0836,0.5168,72,81,600,35.76129,139.814008333,2.87733263368
1565453939829,-0.0882,-0.3234,9.7118,-0.076,-0.1672,-0.7828,74,80,588,35.76129,139.814008333,2.87126730721
1565453939843,-0.098,-0.3136,9.7314,0.5852,-0.0304,0.114,74,80,588,35.76129,139.814008333,2.87126730721
1565453939857,-0.2156,-0.4802,9.7804,0.2052,-0.4484,0.5928,74,80,588,35.76129,139.814008333,2.87126730721
1565453939877,-0.4018,-1.1074,9.7804,0.4332,-0.3116,0.2128,74,80,588,35.76129,139.814008333,2.87126730721
1565453939895,-0.1764,-1.1564,9.4472,-0.0836,-0.0076,-0.2812,74,80,588,35.76129,139.814008333,2.87126730721
1565453939947,-0.3234,0.0098,10.2508,-0.1672,0.2888,-0.3268,74,80,588,35.76129,139.814008333,2.85933523161
1565453939962,-0.0784,0.098,10.143,-0.38,-0.1216,-0.3268,57,74,586,35.76129,139.814008333,2.85933523161
1565453939981,-0.3822,-0.9604,9.4962,-0.0836,-0.5168,-0.3952,57,74,586,35.76129,139.814008333,2.85933523161
1565453939996,-0.2254,-0.5684,9.8196,-0.1672,-0.2204,-0.076,57,74,586,35.76129,139.814008333,2.85933523161
